,target,doc
851,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(16) }}"""
852,0,
853,0,        turn_off:
854,0,          service: modbus.write_register
855,0,          data_template:
856,0,             address: 0
857,0,             hub: rs485usb
858,0,             unit: 1
859,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65519) }}"""
860,0,             
861,0,      boiler_room_lights:
862,0,"        friendly_name: ""Котельная"""
863,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(32) > 0 }}"""
864,0,        turn_on:
865,0,          service: modbus.write_register
866,0,          data_template:
867,0,             address: 0
868,0,             hub: rs485usb
869,0,             unit: 1
870,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(32) }}"""
871,0,
872,0,        turn_off:
873,0,          service: modbus.write_register
874,0,          data_template:
875,0,             address: 0
876,0,             hub: rs485usb
877,0,             unit: 1
878,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65503) }}"""
879,0,
880,0,             
881,0,      bathroom2_2:
882,0,"        friendly_name: ""Ванная LED"""
883,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(64) > 0 }}"""
884,0,        turn_on:
885,0,          service: modbus.write_register
886,0,          data_template:
887,0,             address: 0
888,0,             hub: rs485usb
889,0,             unit: 1
890,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(64) }}"""
891,0,
892,0,        turn_off:
893,0,          service: modbus.write_register
894,0,          data_template:
895,0,             address: 0
896,0,             hub: rs485usb
897,0,             unit: 1
898,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65471) }}"""
899,0,             
900,0,      wc_light:
901,0,"        friendly_name: ""Туалет 1эт"""
902,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(128) > 0 }}"""
903,0,        turn_on:
904,0,          service: modbus.write_register
905,0,          data_template:
906,0,             address: 0
907,0,             hub: rs485usb
908,0,             unit: 1
909,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(128) }}"""
910,0,
911,0,        turn_off:
912,0,          service: modbus.write_register
913,0,          data_template:
914,0,             address: 0
915,0,             hub: rs485usb
916,0,             unit: 1
917,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65407) }}"""
918,0,
919,0,             
920,0,      living_room_lights2:
921,0,"        friendly_name: ""Зал2"""
922,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(512) > 0 }}"""
923,0,        turn_on:
924,0,          service: modbus.write_register
925,0,          data_template:
926,0,             address: 0
927,0,             hub: rs485usb
928,0,             unit: 1
929,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(512) }}"""
930,0,
931,0,        turn_off:
932,0,          service: modbus.write_register
933,0,          data_template:
934,0,             address: 0
935,0,             hub: rs485usb
936,0,             unit: 1
937,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65023) }}"""
938,0,             
939,0,      kitchen_light2:
940,0,"        friendly_name: ""Кухня2"""
941,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(1024) > 0 }}"""
942,0,        turn_on:
943,0,          service: modbus.write_register
944,0,          data_template:
945,0,             address: 0
946,0,             hub: rs485usb
947,0,             unit: 1
948,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(1024) }}"""
949,0,
950,0,        turn_off:
951,0,          service: modbus.write_register
952,0,          data_template:
953,0,             address: 0
954,0,             hub: rs485usb
955,0,             unit: 1
956,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(64511) }}"""
957,0,
958,0,             
959,0,      living_room_lights1:
960,0,"        friendly_name: ""Зал1"""
961,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(2048) > 0 }}"""
962,0,        turn_on:
963,0,          service: modbus.write_register
964,0,          data_template:
965,0,             address: 0
966,0,             hub: rs485usb
967,0,             unit: 1
968,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(2048) }}"""
969,0,
970,0,        turn_off:
971,0,          service: modbus.write_register
972,0,          data_template:
973,0,             address: 0
974,0,             hub: rs485usb
975,0,             unit: 1
976,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(-2049) }}"""
977,0,
978,0,             
979,0,      shower_room_lights2:
980,0,"        friendly_name: ""Душевая 2"""
981,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(8192) > 0 }}"""
982,0,        turn_on:
983,0,          service: modbus.write_register
984,0,          data_template:
985,0,             address: 0
986,0,             hub: rs485usb
987,0,             unit: 1
988,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(8192) }}"""
989,0,
990,0,        turn_off:
991,0,          service: modbus.write_register
992,0,          data_template:
993,0,             address: 0
994,0,             hub: rs485usb
995,0,             unit: 1
996,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(57343) }}"""
997,0,             
998,0,      shower_room_lights3:
999,0,"        friendly_name: ""Душевая 3"""
1000,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(16384) > 0 }}"""
1001,0,        turn_on:
1002,0,          service: modbus.write_register
1003,0,          data_template:
1004,0,             address: 0
1005,0,             hub: rs485usb
1006,0,             unit: 1
1007,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(16384) }}"""
1008,0,
1009,0,        turn_off:
1010,0,          service: modbus.write_register
1011,0,          data_template:
1012,0,             address: 0
1013,0,             hub: rs485usb
1014,0,             unit: 1
1015,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(49151) }}"""
1016,0,
1017,0,             
1018,0,      shower_room_lights1:
1019,0,"        friendly_name: ""Душевая 1"""
1020,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(32768) > 0 }}"""
1021,0,        turn_on:
1022,0,          service: modbus.write_register
1023,0,          data_template:
1024,0,             address: 0
1025,0,             hub: rs485usb
1026,0,             unit: 1
1027,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_or(32768) }}"""
1028,0,
1029,0,        turn_off:
1030,0,          service: modbus.write_register
1031,0,          data_template:
1032,0,             address: 0
1033,0,             hub: rs485usb
1034,0,             unit: 1
1035,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(32767) }}"""
1036,0,             
1037,0,# первый этаж первый Holding Register    
1038,0,      sw01_lights1_1floor:
1039,0,"#        friendly_name: ""Гардеробная"""
1040,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(256) > 0 }}"""
1041,0,        turn_on:
1042,0,          service: modbus.write_register
1043,0,          data_template:
1044,0,             address: 1
1045,0,             hub: rs485usb
1046,0,             unit: 1
1047,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(256) }}"""
1048,0,
1049,0,        turn_off:
1050,0,          service: modbus.write_register
1051,0,          data_template:
1052,0,             address: 1
1053,0,             hub: rs485usb
1054,0,             unit: 1
1055,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(65279) }}"""
1056,0,             
1057,0,      sw1_lights1_1floor:
1058,0,"#        friendly_name: ""Гардеробная"""
1059,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(1) > 0 }}"""
1060,0,        turn_on:
1061,0,          service: modbus.write_register
1062,0,          data_template:
1063,0,             address: 1
1064,0,             hub: rs485usb
1065,0,             unit: 1
1066,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(1) }}"""
1067,0,
1068,0,        turn_off:
1069,0,          service: modbus.write_register
1070,0,          data_template:
1071,0,             address: 1
1072,0,             hub: rs485usb
1073,0,             unit: 1
1074,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(65534) }}"""
1075,0,
1076,0,             
1077,0,      living_room3_light:
1078,0,"        friendly_name: ""Зал 3"""
1079,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(2) > 0 }}"""
1080,0,        turn_on:
1081,0,          service: modbus.write_register
1082,0,          data_template:
1083,0,             address: 1
1084,0,             hub: rs485usb
1085,0,             unit: 1
1086,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(2) }}"""
1087,0,
1088,0,        turn_off:
1089,0,          service: modbus.write_register
1090,0,          data_template:
1091,0,             address: 1
1092,0,             hub: rs485usb
1093,0,             unit: 1
1094,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(65533) }}"""
1095,0,             
1096,0,             
1097,0,      hallway_lights:
1098,0,"        friendly_name: ""Прихожая"""
1099,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(4) > 0 }}"""
1100,0,        turn_on:
1101,0,          service: modbus.write_register
1102,0,          data_template:
1103,0,             address: 1
1104,0,             hub: rs485usb
1105,0,             unit: 1
1106,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(4) }}"""
1107,0,
1108,0,        turn_off:
1109,0,          service: modbus.write_register
1110,0,          data_template:
1111,0,             address: 1
1112,0,             hub: rs485usb
1113,0,             unit: 1
1114,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(65531) }}"""
1115,0,             
1116,0,      sw4_lights1_1floor:
1117,0,"#        friendly_name: ""Гардеробная"""
1118,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(8) > 0 }}"""
1119,0,        turn_on:
1120,0,          service: modbus.write_register
1121,0,          data_template:
1122,0,             address: 1
1123,0,             hub: rs485usb
1124,0,             unit: 1
1125,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(8) }}"""
1126,0,
1127,0,        turn_off:
1128,0,          service: modbus.write_register
1129,0,          data_template:
1130,0,             address: 1
1131,0,             hub: rs485usb
1132,0,             unit: 1
1133,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(65527) }}"""
1134,0,             
1135,0,      storeroom_lights:
1136,0,"        friendly_name: ""Кладовка"""
1137,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(16) > 0 }}"""
1138,0,        turn_on:
1139,0,          service: modbus.write_register
1140,0,          data_template:
1141,0,             address: 1
1142,0,             hub: rs485usb
1143,0,             unit: 1
1144,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(16) }}"""
1145,0,
1146,0,        turn_off:
1147,0,          service: modbus.write_register
1148,0,          data_template:
1149,0,             address: 1
1150,0,             hub: rs485usb
1151,0,             unit: 1
1152,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(65519) }}"""
1153,0,             
1154,0,      hall2_light:
1155,0,"        friendly_name: ""Холл периметр"""
1156,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(32) > 0 }}"""
1157,0,        turn_on:
1158,0,          service: modbus.write_register
1159,0,          data_template:
1160,0,             address: 1
1161,0,             hub: rs485usb
1162,0,             unit: 1
1163,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(32) }}"""
1164,0,
1165,0,        turn_off:
1166,0,          service: modbus.write_register
1167,0,          data_template:
1168,0,             address: 1
1169,0,             hub: rs485usb
1170,0,             unit: 1
1171,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(65503) }}"""
1172,0,
1173,0,             
1174,0,      porch_lights:
1175,0,"        friendly_name: ""Крыльцо"""
1176,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(64) > 0 }}"""
1177,0,        turn_on:
1178,0,          service: modbus.write_register
1179,0,          data_template:
1180,0,             address: 1
1181,0,             hub: rs485usb
1182,0,             unit: 1
1183,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(64) }}"""
1184,0,
1185,0,        turn_off:
1186,0,          service: modbus.write_register
1187,0,          data_template:
1188,0,             address: 1
1189,0,             hub: rs485usb
1190,0,             unit: 1
1191,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(6571) }}"""
1192,0,             
1193,0,      hall1_light:
1194,0,"        friendly_name: ""Холл"""
1195,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(128) > 0 }}"""
1196,0,        turn_on:
1197,0,          service: modbus.write_register
1198,0,          data_template:
1199,0,             address: 1
1200,0,             hub: rs485usb
1201,0,             unit: 1
1202,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(128) }}"""
1203,0,
1204,0,        turn_off:
1205,0,          service: modbus.write_register
1206,0,          data_template:
1207,0,             address: 1
1208,0,             hub: rs485usb
1209,0,             unit: 1
1210,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(65407) }}"""
1211,0,
1212,0,             
1213,0,      sw9_lights1_1floor:
1214,0,"#        friendly_name: ""Гардеробная"""
1215,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(512) > 0 }}"""
1216,0,        turn_on:
1217,0,          service: modbus.write_register
1218,0,          data_template:
1219,0,             address: 1
1220,0,             hub: rs485usb
1221,0,             unit: 1
1222,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(512) }}"""
1223,0,
1224,0,        turn_off:
1225,0,          service: modbus.write_register
1226,0,          data_template:
1227,0,             address: 1
1228,0,             hub: rs485usb
1229,0,             unit: 1
1230,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(65023) }}"""
1231,0,             
1232,0,      sw10_lights1_1floor:
1233,0,"#        friendly_name: ""Гардеробная"""
1234,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(1024) > 0 }}"""
1235,0,        turn_on:
1236,0,          service: modbus.write_register
1237,0,          data_template:
1238,0,             address: 1
1239,0,             hub: rs485usb
1240,0,             unit: 1
1241,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(1024) }}"""
1242,0,
1243,0,        turn_off:
1244,0,          service: modbus.write_register
1245,0,          data_template:
1246,0,             address: 1
1247,0,             hub: rs485usb
1248,0,             unit: 1
1249,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(64511) }}"""
1250,0,
1251,0,             
1252,0,      cellar_lights:
1253,0,"        friendly_name: ""Подвал"""
1254,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(2048) > 0 }}"""
1255,0,        turn_on:
1256,0,          service: modbus.write_register
1257,0,          data_template:
1258,0,             address: 1
1259,0,             hub: rs485usb
1260,0,             unit: 1
1261,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(2048) }}"""
1262,0,
1263,0,        turn_off:
1264,0,          service: modbus.write_register
1265,0,          data_template:
1266,0,             address: 1
1267,0,             hub: rs485usb
1268,0,             unit: 1
1269,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(63487) }}"""
1270,0,             
1271,0,      sw12_lights1_1floor:
1272,0,"#        friendly_name: ""Гардеробная"""
1273,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(4096) > 0 }}"""
1274,0,        turn_on:
1275,0,          service: modbus.write_register
1276,0,          data_template:
1277,0,             address: 1
1278,0,             hub: rs485usb
1279,0,             unit: 1
1280,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(4096) }}"""
1281,0,
1282,0,        turn_off:
1283,0,          service: modbus.write_register
1284,0,          data_template:
1285,0,             address: 1
1286,0,             hub: rs485usb
1287,0,             unit: 1
1288,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(61439) }}"""
1289,0,
1290,0,             
1291,0,      sw13_lights1_1floor:
1292,0,"#        friendly_name: ""Гардеробная"""
1293,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(8192) > 0 }}"""
1294,0,        turn_on:
1295,0,          service: modbus.write_register
1296,0,          data_template:
1297,0,             address: 1
1298,0,             hub: rs485usb
1299,0,             unit: 1
1300,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(8192) }}"""
1301,0,
1302,0,        turn_off:
1303,0,          service: modbus.write_register
1304,0,          data_template:
1305,0,             address: 1
1306,0,             hub: rs485usb
1307,0,             unit: 1
1308,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(57343) }}"""
1309,0,             
1310,0,      sw14_lights1_1floor:
1311,0," #       friendly_name: ""Гардеробная"""
1312,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(16384) > 0 }}"""
1313,0,        turn_on:
1314,0,          service: modbus.write_register
1315,0,          data_template:
1316,0,             address: 1
1317,0,             hub: rs485usb
1318,0,             unit: 1
1319,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(16384) }}"""
1320,0,
1321,0,        turn_off:
1322,0,          service: modbus.write_register
1323,0,          data_template:
1324,0,             address: 1
1325,0,             hub: rs485usb
1326,0,             unit: 1
1327,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(49151) }}"""
1328,0,
1329,0,             
1330,0,      sw15_lights1_1floor:
1331,0,"#       friendly_name: ""Гардеробная"""
1332,0,"        value_template: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(32768) > 0 }}"""
1333,0,        turn_on:
1334,0,          service: modbus.write_register
1335,0,          data_template:
1336,0,             address: 1
1337,0,             hub: rs485usb
1338,0,             unit: 1
1339,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_or(32768) }}"""
1340,0,
1341,0,        turn_off:
1342,0,          service: modbus.write_register
1343,0,          data_template:
1344,0,             address: 1
1345,0,             hub: rs485usb
1346,0,             unit: 1
1347,0,"             value: ""{{ states('sensor.Relay1floor2')|int|bitwise_and(32767) }}"""
1348,0,             
1349,0,
1350,0,```
1351,0,
1352,1,## Traceback/Error logs
1353,1,No errors
1354,0,
1355,1,## Additional information
1356,0,
1357,0,
1358,0,
1359,1,I got arduino device which can toggle from modbus control.
1360,0,
1361,1,"For example, 2 light switche"
1362,1,s.
1363,0,
1364,1,in Holding Register 0000000000000011 is swith1 on and switch2 on
1365,1,in Holding Register 0000000000000010 is swith1 off and switch2 on
1366,1,etc
1367,0,
1368,1,For get state switches I use sensor with update interval is 1 second
1369,0,```
1370,0,sensor:
1371,0,  platform: modbus
1372,0,  scan_interval: 1
1373,0,  registers:
1374,0,    - name: Relay1floor1
1375,0,      hub: rs485usb
1376,0,      slave: 1
1377,0,      register: 0
1378,0,      count: 1
1379,0,```
1380,0,
1381,1,For  each swich use code:
1382,0,
1383,0,```
1384,0,light:
1385,0,  - platform: template
1386,0,    lights:
1387,0,# first switch   
1388,0,      checkroom_lights:
1389,0,     #get state switch1
1390,0,"        value_template: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(1) > 0 }}"""
1391,0,        turn_on:
1392,0,          service: modbus.write_register
1393,0,          data_template:
1394,0,             address: 0
1395,0,             hub: rs485usb
1396,0,             unit: 1
1397,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(1) }}"""
1398,0,#here I need manually change state Relay1floor1
1399,0,        turn_off:
1400,0,          service: modbus.write_register
1401,0,          data_template:
1402,0,             address: 0
1403,0,             hub: rs485usb
1404,0,             unit: 1
1405,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(65534) }}"""
1406,0,  #here I need manually change state Relay1floor1         
1407,0,             
1408,0,      bedroom_lights:
1409,0,       
1410,0,"        value_template: ""{{ states('sensor.Relay2floor1')|int|bitwise_and(2) > 0 }}"""
1411,0,        turn_on:
1412,0,          service: modbus.write_register
1413,0,          data_template:
1414,0,             address: 0
1415,0,             hub: rs485usb
1416,0,             unit: 2
1417,0,"             value: ""{{ states('sensor.Relay2floor1')|int|bitwise_or(2) }}"""
1418,0,# dec 2 is bin 0000 0000 0000 0010
1419,0,# bitwise_or(2) is change only second bit of Holding Register to 1
1420,0,#here I need manually change state Relay1floor1
1421,0,        
1422,0,
1423,0,        turn_off:
1424,0,          service: modbus.write_register
1425,0,          data_template:
1426,0,             address: 0
1427,0,             hub: rs485usb
1428,0,             unit: 2
1429,0,"             value: ""{{ states('sensor.Relay1floor1')|int|bitwise_and(65533) }}"""
1430,0,# dec 65533 is bin 1111 1111 1111 1101
1431,0,# bitwise_and(65533) is change only second bit of Holding Register to 0
1432,0,#here I need manually change state Relay1floor1
1433,0,```
1434,0,
1435,1,Its working for swiching manually not so quickly.
1436,0,
1437,1,Mouse click to switch1
1438,1,Fisically light1 is ON
1439,1,status light1 in hassio is off for 1 second
1440,1,After second hassio update  state Relay1floor1
1441,1,status light2 in hassio is ON
1442,0,
1443,1,Mouse click to switch2
1444,1,Fisically light2 is ON
1445,1,status light2 in hassio is off for 1 second
1446,1,After second hassio update  state Relay1floor1
1447,1,status light2 in hassio is ON
1448,0,
1449,0,
1450,1,But if I want quickly click to hassio switch1 and switch2 (delay between clicks less 1 second) my code not working.
1451,1,Cause states('sensor.Relay1floor1') must be change between clicks and hassio can't update modbus devices with timeout less 1 second.
1452,0,
1453,1,Especially noticeable problem for group switches.
1454,0,
1455,1,How can I manually change state Relay1floor1 in code for turn_on: and turn_off?
1456,0,
1457,1,"If developers add to modbus switch bit Holding Register controls, not only Coils and whole Holding Register, the problem will gone."
1458,0,
1459,0,
1460,0,
1461,0,
1462,0,
1463,0,     
